Epoch 1/1000, Batch 2, Loss: 2461.6752
Epoch 9/1000, Batch 19, Loss: 6980038896191311539074515455519502466955961505983819144991117720541934306200518791077386176224835693489878063105871511111501366283503928801564094606990386403273066626908220571549301474944663113232371678710785774361096640259865379715111349834727611589127826741190926522760482718243373449216.0000
Epoch 9/1000, Batch 20, Loss: 183843984848972203904734374025161963693419591354759610241877319346355939761606051182896891483140431015148012387078326973771310716165859110560427505924820948934576645819018869501693861752015252000503250331380069351036058823712946389929512721362602224819033555988412677703733035689590036365312.0000
Epoch 9/1000, Batch 21, Loss: 6099843928823565363118779883667838687440363195406320856325481606130298975261813921063844708898997092326275782725681382666099052472890117847759353140862526285559695775076978150172253314754795437043002205037586433080239719695058277334626778888242429466919345432918649168456798385774908917415936.0000
Epoch 9/1000, Batch 22, Loss: 211203531215471443973778541352269311626223654684226387862320496479241076592335177010122489835430587013459748723835714226101014484383913408651305127943554960468143864101701087022005900063422719958997703352329265860889486841261793470925944596089420671989045627438322781331467829733852295792164864.0000
Epoch 9/1000, Batch 23, Loss: 9776804630826805107793478346747088987896860430778921452654145423688436992626210172502219232540655988987252208124594430274637271121441607679650346125879185046564410549506327161431508089383269434880803662179206026166766027183736665504527161980408787231418633381960913208078041907311047078444007424.0000
Epoch 10/1000, Batch 2, Loss: 247109832867640499036305861409020697059252696282167492472395754986590261882384799503006117582651249404835376023829862903862187733082546847236264655744534477051253420185935788408245622078100575240252533566295221557600589763241916330643906181870353022348636647582653626043113890485091076303512141824.0000
Epoch 10/1000, Batch 3, Loss: 3814618433965529312403047386250973995941475457158744191526086319898525341227825249344396238521726786491127730382605146179864517846007321841600667777947002371739385579139293747887390235951653460390917540712458792250147784420092364260534141499355159710530048956683939916056239439051450534981911183360.0000
Epoch 10/1000, Batch 4, Loss: 55713702893927881548265698652925351553060810648572563303628782204332413411176686979829354310714920596899159538098760630815844265566581901798214550965240534191728218091004786209466486415334944212264015168624747444129294570960220788923952375631854922762366869320288303134112106620752297642811824537600.0000
Epoch 10/1000, Batch 5, Loss: 973897909359751025428566324421452201138891915053546599815683461902377003226284705115047603522797808210925803521387898304852307724809702404565155913514350463371742687207444327014334355278708383082319056256037397191758757807535981696608157330789396851765703988046659790349007777742737628041018504904704.0000
Epoch 10/1000, Batch 6, Loss: 31527969925170279111184550957994218477180101312559229349221294303989535318744186942757138668835826636980229442540628173013151128785275766647057651172006916020930862495225913073995852519554087630765069018503817770176129908188298571481222317957578283407960799532893841259187285634906089192766014213849088.0000
Epoch 10/1000, Batch 7, Loss: 1141774417419498093992735589406009473123301886530439631187147600605176937225984019396312361454782877780312047840318486590273645413115405977935091620111690685918160109355059578080085784425606505466879448089802401515492713563701479793616786071683524751452763296700870507239002348518677938280283094437068800.0000
Epoch 10/1000, Batch 8, Loss: 25012254160501950733063955782793941090017769084571555045611493174525137275868148344818348133566397533133215715722976256754191609066054855298846432744744964663625087083281381773934955950278067861632593678491787619557966744804163046103776394208438503392839901369072556106073123664875413067804183411180961792.0000
Epoch 10/1000, Batch 9, Loss: 897141963473632284730190341448628290231804043850888043032478287174916002095937994212280539846304121455138748123549530130166737478735409427693788954582829111418317852094299942764717648410397096191193204518661293716319138226939430360000010175195505653587296080704408377171827463897679054126874303058971459584.0000
/Users/user/envs/translate/lib/python3.10/site-packages/numpy/core/_methods.py:118: RuntimeWarning: overflow encountered in reduce
  ret = umr_sum(arr, axis, dtype, out, keepdims, where=where)
Epoch 10/1000, Batch 10, Loss: inf
/Users/user/Documents/gitHubRepos/ML-Algorithms/classic_ML_algorithms/linear_regression.py:12: RuntimeWarning: overflow encountered in square
  return np.mean((y_true - y_pred) ** 2)
Epoch 10/1000, Batch 11, Loss: inf
Epoch 10/1000, Batch 12, Loss: inf
Epoch 10/1000, Batch 13, Loss: inf
Epoch 10/1000, Batch 14, Loss: inf
Epoch 10/1000, Batch 15, Loss: inf
Epoch 10/1000, Batch 16, Loss: inf
Epoch 10/1000, Batch 17, Loss: inf
Epoch 10/1000, Batch 18, Loss: inf
Epoch 10/1000, Batch 19, Loss: inf
Epoch 10/1000, Batch 20, Loss: inf
Epoch 10/1000, Batch 21, Loss: inf
Epoch 10/1000, Batch 22, Loss: inf
Epoch 10/1000, Batch 23, Loss: inf
Epoch 11/1000, Batch 2, Loss: inf
Epoch 11/1000, Batch 3, Loss: inf
Epoch 11/1000, Batch 4, Loss: inf
Epoch 11/1000, Batch 5, Loss: inf
Epoch 11/1000, Batch 6, Loss: inf
Epoch 11/1000, Batch 7, Loss: inf
Epoch 11/1000, Batch 8, Loss: inf
Epoch 11/1000, Batch 9, Loss: inf
Epoch 11/1000, Batch 10, Loss: inf
Epoch 11/1000, Batch 11, Loss: inf
Epoch 11/1000, Batch 12, Loss: inf
Epoch 11/1000, Batch 13, Loss: inf
Epoch 11/1000, Batch 14, Loss: inf
Epoch 11/1000, Batch 15, Loss: inf
Epoch 11/1000, Batch 16, Loss: inf
Epoch 11/1000, Batch 17, Loss: inf
Epoch 11/1000, Batch 18, Loss: inf
Epoch 11/1000, Batch 19, Loss: inf
Epoch 11/1000, Batch 20, Loss: inf
Epoch 11/1000, Batch 21, Loss: inf
Epoch 11/1000, Batch 22, Loss: inf
Epoch 11/1000, Batch 23, Loss: inf
Epoch 12/1000, Batch 2, Loss: inf
Epoch 12/1000, Batch 3, Loss: inf
Epoch 12/1000, Batch 4, Loss: inf
Epoch 12/1000, Batch 5, Loss: inf
Epoch 12/1000, Batch 6, Loss: inf
Epoch 12/1000, Batch 7, Loss: inf
Epoch 12/1000, Batch 8, Loss: inf
Epoch 12/1000, Batch 9, Loss: inf
Epoch 12/1000, Batch 10, Loss: inf
Epoch 12/1000, Batch 11, Loss: inf
Epoch 12/1000, Batch 12, Loss: inf
Epoch 12/1000, Batch 13, Loss: inf
Epoch 12/1000, Batch 14, Loss: inf
Epoch 12/1000, Batch 15, Loss: inf
Epoch 12/1000, Batch 16, Loss: inf
Epoch 12/1000, Batch 17, Loss: inf
Epoch 12/1000, Batch 18, Loss: inf
Epoch 12/1000, Batch 19, Loss: inf
Epoch 12/1000, Batch 20, Loss: inf
Epoch 12/1000, Batch 21, Loss: inf
Epoch 12/1000, Batch 22, Loss: inf
Epoch 12/1000, Batch 23, Loss: inf
Epoch 13/1000, Batch 2, Loss: inf
Epoch 13/1000, Batch 3, Loss: inf
Epoch 13/1000, Batch 4, Loss: inf
Epoch 13/1000, Batch 5, Loss: inf
Epoch 13/1000, Batch 6, Loss: inf
Epoch 13/1000, Batch 7, Loss: inf
Epoch 13/1000, Batch 8, Loss: inf
Epoch 13/1000, Batch 9, Loss: inf
Epoch 13/1000, Batch 10, Loss: inf
Epoch 13/1000, Batch 11, Loss: inf
Epoch 13/1000, Batch 12, Loss: inf
Epoch 13/1000, Batch 13, Loss: inf
Epoch 13/1000, Batch 14, Loss: inf
Epoch 13/1000, Batch 15, Loss: inf
Epoch 13/1000, Batch 16, Loss: inf
Epoch 13/1000, Batch 17, Loss: inf
Epoch 13/1000, Batch 18, Loss: inf
Epoch 13/1000, Batch 19, Loss: inf
Epoch 13/1000, Batch 20, Loss: inf
Epoch 13/1000, Batch 21, Loss: inf
Epoch 13/1000, Batch 22, Loss: inf
Epoch 13/1000, Batch 23, Loss: inf
Epoch 14/1000, Batch 2, Loss: inf
Epoch 14/1000, Batch 3, Loss: inf
Epoch 14/1000, Batch 4, Loss: inf
Epoch 14/1000, Batch 5, Loss: inf
Epoch 14/1000, Batch 6, Loss: inf
Epoch 14/1000, Batch 7, Loss: inf
Epoch 14/1000, Batch 8, Loss: inf
Epoch 14/1000, Batch 9, Loss: inf
Epoch 14/1000, Batch 10, Loss: inf
Epoch 14/1000, Batch 11, Loss: inf
Epoch 14/1000, Batch 12, Loss: inf
Epoch 14/1000, Batch 13, Loss: inf
Epoch 14/1000, Batch 14, Loss: inf
Epoch 14/1000, Batch 15, Loss: inf
Epoch 14/1000, Batch 16, Loss: inf
Epoch 14/1000, Batch 17, Loss: inf
Epoch 14/1000, Batch 18, Loss: inf
Epoch 14/1000, Batch 19, Loss: inf
Epoch 14/1000, Batch 20, Loss: inf
Epoch 14/1000, Batch 21, Loss: inf
Epoch 14/1000, Batch 22, Loss: inf
Epoch 14/1000, Batch 23, Loss: inf
Epoch 15/1000, Batch 2, Loss: inf
Epoch 15/1000, Batch 3, Loss: inf
Epoch 15/1000, Batch 4, Loss: inf
Epoch 15/1000, Batch 5, Loss: inf
Epoch 15/1000, Batch 6, Loss: inf
Epoch 15/1000, Batch 7, Loss: inf
Epoch 15/1000, Batch 8, Loss: inf
Epoch 15/1000, Batch 9, Loss: inf
Epoch 15/1000, Batch 10, Loss: inf
Epoch 15/1000, Batch 11, Loss: inf
Epoch 15/1000, Batch 12, Loss: inf
Epoch 15/1000, Batch 13, Loss: inf
Epoch 15/1000, Batch 14, Loss: inf
Epoch 15/1000, Batch 15, Loss: inf
Epoch 15/1000, Batch 16, Loss: inf
Epoch 15/1000, Batch 17, Loss: inf
Epoch 15/1000, Batch 18, Loss: inf
Epoch 15/1000, Batch 19, Loss: inf
Epoch 15/1000, Batch 20, Loss: inf
Epoch 15/1000, Batch 21, Loss: inf
Epoch 15/1000, Batch 22, Loss: inf
Epoch 15/1000, Batch 23, Loss: inf
Epoch 16/1000, Batch 2, Loss: inf
Epoch 16/1000, Batch 3, Loss: inf
Epoch 16/1000, Batch 4, Loss: inf
Epoch 16/1000, Batch 5, Loss: inf
Epoch 16/1000, Batch 6, Loss: inf
Epoch 16/1000, Batch 7, Loss: inf
Epoch 16/1000, Batch 8, Loss: inf
Epoch 16/1000, Batch 9, Loss: inf
Epoch 16/1000, Batch 10, Loss: inf
Epoch 16/1000, Batch 11, Loss: inf
Epoch 16/1000, Batch 12, Loss: inf
Epoch 16/1000, Batch 13, Loss: inf
Epoch 16/1000, Batch 14, Loss: inf
Epoch 16/1000, Batch 15, Loss: inf
Epoch 16/1000, Batch 16, Loss: inf
Epoch 16/1000, Batch 17, Loss: inf
Epoch 16/1000, Batch 18, Loss: inf
Epoch 16/1000, Batch 19, Loss: inf
Epoch 16/1000, Batch 20, Loss: inf
Epoch 16/1000, Batch 21, Loss: inf
Epoch 16/1000, Batch 22, Loss: inf
Epoch 16/1000, Batch 23, Loss: inf
Epoch 17/1000, Batch 2, Loss: inf
Epoch 17/1000, Batch 3, Loss: inf
Epoch 17/1000, Batch 4, Loss: inf
Epoch 17/1000, Batch 5, Loss: inf
Epoch 17/1000, Batch 6, Loss: inf
Epoch 17/1000, Batch 7, Loss: inf
Epoch 17/1000, Batch 8, Loss: inf
Epoch 17/1000, Batch 9, Loss: inf
Epoch 17/1000, Batch 10, Loss: inf
Epoch 17/1000, Batch 11, Loss: inf
Epoch 17/1000, Batch 12, Loss: inf
Epoch 17/1000, Batch 13, Loss: inf
Epoch 17/1000, Batch 14, Loss: inf
Epoch 17/1000, Batch 15, Loss: inf
Epoch 17/1000, Batch 16, Loss: inf
Epoch 17/1000, Batch 17, Loss: inf
Epoch 17/1000, Batch 18, Loss: inf
Epoch 17/1000, Batch 19, Loss: inf
Epoch 17/1000, Batch 20, Loss: inf
Epoch 17/1000, Batch 21, Loss: inf
Epoch 17/1000, Batch 22, Loss: inf
Epoch 17/1000, Batch 23, Loss: inf
Epoch 18/1000, Batch 2, Loss: inf
Epoch 18/1000, Batch 3, Loss: inf
Epoch 18/1000, Batch 4, Loss: inf
Epoch 18/1000, Batch 5, Loss: inf
Epoch 18/1000, Batch 6, Loss: inf
Epoch 18/1000, Batch 7, Loss: inf
Epoch 18/1000, Batch 8, Loss: inf
Epoch 18/1000, Batch 9, Loss: inf
Epoch 18/1000, Batch 10, Loss: inf
Epoch 18/1000, Batch 11, Loss: inf
